Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 03:35:03.696714437 +0000 UTC m=+5161.430704042,1674790503,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,4409.411888701518,67066.8739460371,0.046875,0.095,14.999999999999984,0.0975,26.999999999999996,0.0995,0.26666666666666666,0,3.0544600151111045,39.11052781155738,23154.033333333333
2023-01-27 03:36:04.163961847 +0000 UTC m=+5221.897951441,1674790564,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3071.4285714285716,35776.32305822561,0.375,0.42500000000000004,14.999999999999984,0.4625,26.999999999999996,0.4925,0.13333333333333333,0,2.8058974251194857,39.096964470633296,23505.2
2023-01-27 03:37:04.225911001 +0000 UTC m=+5281.959900596,1674790624,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3625.753604193971,43606.553079947575,0.04333333333333337,0.09333333333333334,12.00000000000004,0.09666666666666665,26.400000000000006,0.09933333333333334,0.13333333333333333,0,2.868783602152347,39.07859541359041,24949.4
2023-01-27 03:38:04.005595941 +0000 UTC m=+5341.739585554,1674790684,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1472.5381865453364,2490.3314917127072,0.4499999999999999,0.42500000000000004,18.99999999999998,0.4625,27.80000000000001,0.4925,0.13333333333333333,0,2.995594713649552,39.07713174370652,21753.466666666667
2023-01-27 03:39:03.970106193 +0000 UTC m=+5401.704095802,1674790743,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2784.941848602326,42800.92498129634,0.20499999999999993,0.22,16.999999999999996,0.23499999999999996,27.399999999999984,0.247,0.06666666666666667,0,2.8905134022429335,39.20747154686732,23066.933333333334
2023-01-27 03:40:03.785132403 +0000 UTC m=+5461.519121997,1674790803,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2300.0897896357105,39911.74961518728,0.025,0.0475,20,0.04875,27.999999999999986,0.04975,0.06666666666666667,0,2.6932773109341723,39.21286273093966,21926.566666666666
2023-01-27 03:41:04.222088559 +0000 UTC m=+5521.956078153,1674790864,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3601.1800464866797,49971.32129447524,0.12999999999999995,0.22,0.18999999999999984,0.23499999999999996,0.23800000000000007,0.247,0.3333333333333333,0,3.144284454894064,39.22874354917992,23989.1
2023-01-27 03:42:03.806718059 +0000 UTC m=+5581.540707654,1674790923,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1449.5107224651258,45883.89201193698,0.00045,NaN,0.000475,NaN,0.000495,NaN,0,0,2.9245164268095647,39.26440830535081,21762.266666666666
2023-01-27 03:43:03.995647594 +0000 UTC m=+5641.729637216,1674790983,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2735.496939918972,65422.24808206189,0.14500000000000005,0.475,0.1974999999999999,0.4875,0.23950000000000002,0.4975,0.06666666666666667,0,2.771129865220401,39.21879059396944,22183.466666666667
2023-01-27 03:44:04.146882948 +0000 UTC m=+5701.880872542,1674791044,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2404.115996258185,61971.85134790373,0.03500000000000001,0.095,0.04249999999999999,0.0975,0.0485,0.0995,0.06666666666666667,0,2.8326828654021474,39.23359805429483,23717.733333333334
2023-01-27 03:45:04.04901152 +0000 UTC m=+5761.783001152,1674791104,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3650.45170257123,51167.098363762714,0.0883333333333333,0.09,12.999999999999947,0.095,26.599999999999962,0.099,0.3333333333333333,0,2.7487076030732527,39.25962698373009,23164.066666666666
2023-01-27 03:46:04.213398526 +0000 UTC m=+5821.947388120,1674791164,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3901.200913578428,59123.25941206807,0.375,0.42500000000000004,14.999999999999984,0.4625,26.999999999999996,0.4925,0.2,0,2.935494708550457,39.20573953750471,25685.066666666666
2023-01-27 03:47:04.138309911 +0000 UTC m=+5881.872299506,1674791224,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2602.7451367631083,4357.559000691222,0.09250000000000008,0.09333333333333334,18.500000000000018,0.09666666666666665,27.69999999999999,0.09933333333333334,0.2,0,3.339213709665212,39.25691919444488,25622.7
2023-01-27 03:48:03.784114565 +0000 UTC m=+5941.518104159,1674791283,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3162.9032258064517,59653.450862715676,0.24250000000000008,0.45,19.49999999999999,0.4749999999999999,27.899999999999995,0.495,0.13333333333333333,0,2.876551492789803,39.26614031471342,22849
2023-01-27 03:49:03.940596121 +0000 UTC m=+6001.674585715,1674791343,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3753.840625280747,67172.94043661845,0.024249999999999997,0.0475,18.99999999999998,0.04875,27.80000000000001,0.04975,0.13333333333333333,0,2.7249443674609575,39.20708123489828,23940.733333333334
2023-01-27 03:50:04.054046911 +0000 UTC m=+6061.788036513,1674791404,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,770.5911716465806,3092.490907794338,0.1,0.0235,20,0.02425,27.999999999999986,0.02485,0.06666666666666667,0,2.898246791379866,39.26035881867204,21432.166666666668
2023-01-27 03:51:03.934192949 +0000 UTC m=+6121.668182544,1674791463,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3291.39156932453,53800.977653631286,0.20499999999999993,0.235,16.999999999999996,0.24249999999999997,27.399999999999984,0.24850000000000003,0.13333333333333333,0,3.030685161821245,39.24943008353896,53394.066666666666
2023-01-27 03:52:03.888293697 +0000 UTC m=+6181.622283291,1674791523,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2255.2944735780557,39469.997983057685,0.07750000000000003,0.22,0.08875,0.23499999999999996,0.09775,0.247,0.13333333333333333,0,3.1651414658666943,39.237989063946515,24995.7
2023-01-27 03:53:04.152566079 +0000 UTC m=+6241.886555674,1674791584,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3805.513290969301,67416.62937438468,0.07249999999999998,0.20500000000000002,0.08624999999999997,0.2275,0.09725,0.2455,0.2,0,2.9390771297773455,39.34215357068367,23274.733333333334
2023-01-27 03:54:03.727751281 +0000 UTC m=+6301.461740893,1674791643,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3966.8089905743977,62182.06718762588,0.33749999999999997,0.45,0.41875,0.4749999999999999,0.4837499999999999,0.495,0.26666666666666666,0,3.1183111596062685,39.38411210735531,26380.666666666668
2023-01-27 03:55:04.14456323 +0000 UTC m=+6361.878552831,1674791704,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2843.4475691677103,43224.012296481844,0.1825000000000001,0.235,0.21625,0.24249999999999997,0.24325,0.24850000000000003,0.2,0,3.003859708008161,39.3837705843824,23429.266666666666
2023-01-27 03:56:03.911116455 +0000 UTC m=+6421.645106052,1674791763,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2833.4254313255974,46499.96930066925,0.20499999999999993,0.375,0.2999999999999995,0.4375,0.46000000000000024,0.4874999999999999,0.26666666666666666,0,2.751176075275341,39.36076657270719,22880.066666666666
2023-01-27 03:57:04.051043553 +0000 UTC m=+6481.785033163,1674791824,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2812.7333266068003,50651.96919247974,0.04666666666666667,0.22,0.1449999999999998,0.23499999999999996,0.22900000000000006,0.247,0.26666666666666666,0,3.288534229309936,39.33781135002811,25956.066666666666
2023-01-27 03:58:04.099814959 +0000 UTC m=+6541.833804554,1674791884,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3436.44951278669,64703.03391345049,0.1150000000000001,0.22,0.18249999999999994,0.23499999999999996,0.2365,0.247,0.06666666666666667,0,3.344537815127424,39.38662474065599,25677.9
2023-01-27 03:59:04.038546968 +0000 UTC m=+6601.772536561,1674791944,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2507.479022254651,39594.10017199145,0.048749999999999995,0.0925,0.07249999999999994,0.09625,0.09450000000000003,0.09925,0.13333333333333333,0,2.9163694347689506,39.39794378775811,22314.2
2023-01-27 04:00:04.181108095 +0000 UTC m=+6661.915097690,1674792004,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,4800.3842459173875,74451.20076849184,0.2750000000000002,0.425,0.3874999999999999,0.4625,0.4775,0.4925,0.3333333333333333,0,2.8006382264072927,39.393357622121904,26692.7
2023-01-27 04:01:03.910248372 +0000 UTC m=+6721.644237966,1674792063,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1493.414237087465,1758.3247003107888,0.03500000000000001,0.095,0.04249999999999999,0.0975,0.0485,0.0995,0.13333333333333333,0,2.8330395366422234,39.4313154611109,22957.033333333333
2023-01-27 04:02:03.771596823 +0000 UTC m=+6781.505586417,1674792123,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2533.803720333547,48203.6561898653,0.3250000000000001,0.475,0.4124999999999998,0.4875,0.4825,0.4975,0.06666666666666667,0,2.9456193353475935,39.43365733292513,22786.433333333334
2023-01-27 04:03:04.129895702 +0000 UTC m=+6841.863885298,1674792184,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1593.5471733609256,2016.4612924466182,0.09499999999999997,0.42500000000000004,0.3624999999999997,0.4625,0.4725000000000001,0.4925,0.2,0,2.941299878318615,39.43882896651489,25489.166666666668
2023-01-27 04:04:03.761691599 +0000 UTC m=+6901.495681213,1674792243,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2624.957420233905,43325.366185988416,0.16749999999999995,0.42500000000000004,0.2087499999999999,0.4625,0.24175000000000002,0.4925,0.2,0,2.8495887191505753,39.38613685069469,25624.666666666668
2023-01-27 04:05:04.169012953 +0000 UTC m=+6961.903002548,1674792304,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2592.555798397245,49665.673223392274,0.14500000000000005,0.235,0.1974999999999999,0.24249999999999997,0.23950000000000002,0.24850000000000003,0.06666666666666667,0,2.785702299047421,39.40057839354912,24021.966666666667
2023-01-27 04:06:04.213705813 +0000 UTC m=+7021.947695430,1674792364,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1803.4609959856784,40277.91038298795,0.07000000000000002,0.095,0.08499999999999998,0.0975,0.097,0.0995,0.06666666666666667,0,2.7913028878418067,39.41577616584356,22713.4
2023-01-27 04:07:03.906951053 +0000 UTC m=+7081.640940646,1674792423,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2507.4076389323,47237.54453960118,0.29999999999999993,0.45,0.3999999999999998,0.4749999999999999,0.4800000000000001,0.495,0.13333333333333333,0,2.8140619093607433,39.413483083025454,22238.133333333335
2023-01-27 04:08:03.873961285 +0000 UTC m=+7141.607950880,1674792483,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,332.72884283246975,411.6580310880829,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.5953300856676687,39.46493107944434,20604
2023-01-27 04:09:03.983558173 +0000 UTC m=+7201.717547795,1674792543,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2269.7596422582446,41896.534376746786,0.055000000000000035,0.22,0.07749999999999997,0.23499999999999996,0.0955,0.247,0.13333333333333333,0,2.745130960372244,39.436926195665826,22452.766666666666
2023-01-27 04:10:04.217751352 +0000 UTC m=+7261.951740946,1674792604,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2491.644227892465,62688.763516690175,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.7886271051188904,39.479787328765866,21540.466666666667
2023-01-27 04:11:03.753917084 +0000 UTC m=+7321.487906678,1674792663,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2568.4698608964454,56628.59350850077,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0.06666666666666667,0,2.774513096041653,39.462198895661075,22267.266666666666
2023-01-27 04:12:04.062355898 +0000 UTC m=+7381.796345492,1674792724,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,4282.263249747405,69821.5302654542,0.024999999999999994,0.0475,19.999999999999986,0.04875,27.999999999999982,0.04975,0.2,0,3.131690525170372,39.5075726620618,24697.166666666668
2023-01-27 04:13:03.859073917 +0000 UTC m=+7441.593063564,1674792783,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2352.8057915219483,61437.54446164791,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.6880591373015794,39.46810236419278,20225.433333333334
2023-01-27 04:14:04.109592017 +0000 UTC m=+7501.843581611,1674792844,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3495.382638721593,60605.556893921144,15,NaN,22.499999999999993,NaN,28.5,NaN,0,0,2.9848866498723314,39.46139387722493,23664.6
2023-01-27 04:15:04.218746762 +0000 UTC m=+7561.952736356,1674792904,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3227.3926601103385,87448.24898057089,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.906341873173779,39.45112379353961,22596.9
2023-01-27 04:16:03.957838834 +0000 UTC m=+7621.691828428,1674792963,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,340.43560606060606,692.7083333333333,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.7987579724816025,39.48334892548335,20575.033333333333
2023-01-27 04:17:03.949619735 +0000 UTC m=+7681.683609329,1674793023,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1532.5198138130584,46536.92288338156,0.04,NaN,0.044999999999999984,NaN,0.049,NaN,0,0,3.0663250304529432,39.47471327316837,21708.633333333335
2023-01-27 04:18:04.232965459 +0000 UTC m=+7741.966955060,1674793084,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1714.3744902318717,56731.26966248495,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.852222128884585,39.5029864964256,22511.266666666666
2023-01-27 04:19:03.587679976 +0000 UTC m=+7801.321669705,1674793143,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3079.741889651906,45590.51622069619,0.2750000000000002,0.45,0.3874999999999999,0.4749999999999999,0.4775,0.495,0.13333333333333333,0,2.9364812636498816,39.487154467181476,24023.333333333332
2023-01-27 04:20:04.276394111 +0000 UTC m=+7862.010383705,1674793204,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1429.7928501750157,41934.92855913238,0.0425,NaN,0.04625,NaN,0.04925,NaN,0,0,2.858343841955413,39.48939876100344,21497
2023-01-27 04:21:03.922114408 +0000 UTC m=+7921.656104004,1674793263,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2870.343517175859,73782.28911445572,0.03500000000000001,0.095,0.04249999999999999,0.0975,0.0485,0.0995,0.06666666666666667,0,2.778360683258485,39.51425675453159,22960.6
2023-01-27 04:22:03.953902308 +0000 UTC m=+7981.687891902,1674793323,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2052.02075368651,50220.57618787548,0.07000000000000002,0.095,0.08499999999999998,0.0975,0.097,0.0995,0.06666666666666667,0,2.723572118007178,39.47932383330264,21274.966666666667
2023-01-27 04:23:04.004191403 +0000 UTC m=+8041.738180998,1674793384,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3498.496968461813,77077.13863555307,0.021625000000000002,0.0475,0.0233125,0.04875,0.0246625,0.04975,0.06666666666666667,0,2.7985231182349968,39.51228080018833,23876.3
2023-01-27 04:24:03.79011395 +0000 UTC m=+8101.524103547,1674793443,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2579.409499358151,39382.28498074454,0.29999999999999993,0.45,0.3999999999999998,0.4749999999999999,0.4800000000000001,0.495,0.13333333333333333,0,2.5811333445408424,39.50623096466823,21647.833333333332
2023-01-27 04:25:04.1927046 +0000 UTC m=+8161.926694208,1674793504,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3266.9708029197077,68578.10218978101,0.29999999999999993,0.475,0.3999999999999998,0.4875,0.4800000000000001,0.4975,0.13333333333333333,0,2.696346073083422,39.513890837060615,22378.533333333333
2023-01-27 04:26:03.992405643 +0000 UTC m=+8221.726395238,1674793563,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3356.868359581041,57917.18785321377,0.16749999999999995,0.2275,0.2087499999999999,0.23874999999999996,0.24175000000000002,0.24775,0.2,0,2.9594492485984114,39.496717110422914,23489.5
2023-01-27 04:27:03.964290566 +0000 UTC m=+8281.698280161,1674793623,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2638.381742738589,52497.71784232365,0.04625,0.09333333333333334,0.06749999999999999,0.09666666666666665,0.09349999999999997,0.09933333333333334,0.2,0,3.8866736621168796,39.55533708927288,26133.5
2023-01-27 04:28:04.246885533 +0000 UTC m=+8341.980875142,1674793684,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1780.4631862277802,41608.478663152586,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.642950035661651,39.59590513955483,21636.433333333334
2023-01-27 04:29:04.190116316 +0000 UTC m=+8401.924105910,1674793744,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1735.0685739566436,53372.73263530453,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.637436478937183,39.60497989283497,20576.333333333332
2023-01-27 04:30:04.236112439 +0000 UTC m=+8461.970102036,1674793804,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3665.272309711286,62315.69881889764,0.3624999999999999,0.8500000000000001,0.4312499999999999,0.925,0.48625000000000007,0.985,0.2,0,2.8002854863846904,39.60929771899246,23516
2023-01-27 04:31:04.037841449 +0000 UTC m=+8521.771831044,1674793864,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2312.9087374064693,44429.03434867142,0.06500000000000002,0.235,0.08249999999999998,0.24249999999999997,0.0965,0.24850000000000003,0.06666666666666667,0,2.828011580585532,39.569022402687295,22058.633333333335
2023-01-27 04:32:03.84286815 +0000 UTC m=+8581.576857746,1674793923,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2463.9046608847566,47097.64771947339,0.16000000000000003,0.235,0.20499999999999993,0.24249999999999997,0.241,0.24850000000000003,0,0,2.7630805408511816,39.56882724670278,22255.1
2023-01-27 04:33:03.855162827 +0000 UTC m=+8641.589152422,1674793983,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1555.6910569105692,49442.61517615176,0.022,0.0475,0.0235,0.04875,0.0247,0.04975,0,0,2.9209333557217,39.564045925082056,25211.033333333333
2023-01-27 04:34:03.832847482 +0000 UTC m=+8701.566837075,1674794043,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1946.0420435406402,45580.375522425304,0.35000000000000003,0.475,0.4249999999999999,0.4875,0.485,0.4975,0.06666666666666667,0,3.005120456639232,39.59914960779746,24487.933333333334
2023-01-27 04:35:04.077056714 +0000 UTC m=+8761.811046308,1674794104,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2355.4819775754386,56027.39107532546,0.04,NaN,0.044999999999999984,NaN,0.049,NaN,0,0,2.834110089425146,39.58322000056108,24008
2023-01-27 04:36:04.035515917 +0000 UTC m=+8821.769505510,1674794164,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3878.1073126556485,68834.14081956078,0.15249999999999997,0.4,0.20125,0.4499999999999999,0.24024999999999994,0.49000000000000005,0.2,0,2.779293841052366,39.59273385480639,23509.866666666665
2023-01-27 04:37:03.821366322 +0000 UTC m=+8881.555355943,1674794223,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2199.3598692498895,50420.78381967381,0.055000000000000035,0.22,0.07749999999999997,0.23499999999999996,0.0955,0.247,0.06666666666666667,0,3.2061773469395427,39.58409820249141,22824.366666666665
2023-01-27 04:38:04.157386589 +0000 UTC m=+8941.891376183,1674794284,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1937.516005121639,47561.58770806658,0.35000000000000003,0.475,0.4249999999999999,0.4875,0.485,0.4975,0.06666666666666667,0,2.675796017806642,39.62183649099782,23649.9
2023-01-27 04:39:03.730011286 +0000 UTC m=+9001.464000880,1674794343,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1963.0566177377577,45442.45713580857,0.03500000000000001,0.095,0.04249999999999999,0.0975,0.0485,0.0995,0,0,2.7913028878410517,39.5939047907135,22395.6
2023-01-27 04:40:04.138946606 +0000 UTC m=+9061.872936200,1674794404,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1720.1021524990879,52823.495074790226,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.8808655176755016,39.605443388298205,21318.166666666668
2023-01-27 04:41:03.71072208 +0000 UTC m=+9121.444711681,1674794463,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2684.704583103258,39178.75608654184,0.09499999999999997,0.8500000000000001,0.3624999999999997,0.925,0.4725000000000001,0.985,0.26666666666666666,0,3.0077714765891495,39.584464119962384,24209.366666666665
