Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 18:14:48.724441916 +0000 UTC m=+58740.956243277,1660500888,emailservice-55fdc5b988-rdcjs,0.16039375086260668,0.8019687543130334,25.45703125,4.972076416015625,0,0,1114.8982604788496,15852.429552602862,0.004199999999999999,0.0046,0.0046,0.0048,0.00492,0.004959999999999999,0.26666666666666666,0,79.57541805369357,50.14820877299334,4179245.2
2022-08-14 18:15:48.599477805 +0000 UTC m=+58800.831279162,1660500948,emailservice-55fdc5b988-rdcjs,0.1845830908201504,0.9229784395611818,25.45703125,4.972076416015625,0,0,1125.8933479934028,19242.833582030944,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.5333333333333333,0,69.10841533786913,50.120960118654835,4192401.7
2022-08-14 18:16:48.789314614 +0000 UTC m=+58861.021115971,1660501008,emailservice-55fdc5b988-rdcjs,0.12048736692034429,0.6023773393682977,25.45703125,4.972076416015625,0,0,1042.026078234704,24265.245737211633,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,18.79333362047465,50.152550993648894,4101155.933333333
2022-08-14 18:17:48.763210808 +0000 UTC m=+58920.995012163,1660501068,emailservice-55fdc5b988-rdcjs,0.150368407856256,0.75184203928128,25.45703125,4.972076416015625,0,0,799.8598533850798,13280.454937473049,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,29.455530707041213,50.23097930492757,4121140
2022-08-14 18:18:48.615629567 +0000 UTC m=+58980.847430939,1660501128,emailservice-55fdc5b988-rdcjs,0.12065249447959438,0.6032385803417967,25.45703125,4.972076416015625,0,0,1161.4693038787568,24955.869509375803,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.06666666666666667,0,81.39603542797272,50.184898098082954,4007106.2
2022-08-14 18:19:48.579568322 +0000 UTC m=+59040.811369701,1660501188,emailservice-55fdc5b988-rdcjs,0.2691732292360446,1.3458661461802228,25.45703125,4.972076416015625,0,0,1193.320374624492,21725.216469340874,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.6666666666666666,0,56.72349698703572,50.20638965087814,4223187.633333334
2022-08-14 18:20:48.635859879 +0000 UTC m=+59100.867661235,1660501248,emailservice-55fdc5b988-rdcjs,0.22317069352756908,1.1158534676378453,25.45703125,4.972076416015625,0,0,990.5798278382329,19698.55449082345,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,18.311076537419435,50.26081377606094,4189967.3666666667
2022-08-14 18:21:48.655814886 +0000 UTC m=+59160.887616240,1660501308,emailservice-55fdc5b988-rdcjs,0.2559876724241998,1.279938362120999,25.45703125,4.972076416015625,0,0,1252.431839978079,16967.872311275518,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4,0,43.863179074285476,50.20097407230774,4267372.766666667
2022-08-14 18:22:48.584233922 +0000 UTC m=+59220.816035275,1660501368,emailservice-55fdc5b988-rdcjs,0.10476450876979401,0.52382254384897,25.45703125,4.972076416015625,0,0,823.3795352629434,12526.039543416226,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,80.24103493236908,50.13166930330534,4128843.8666666667
2022-08-14 18:23:48.65081973 +0000 UTC m=+59280.882621087,1660501428,emailservice-55fdc5b988-rdcjs,0.1739854467589586,0.869927233794793,25.45703125,4.972076416015625,0,0,782.8987265009097,16460.278956943603,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.2,0,31.26824660828367,50.195631677231525,4336400.133333334
2022-08-14 18:24:48.686878185 +0000 UTC m=+59340.918679551,1660501488,emailservice-55fdc5b988-rdcjs,0.15063399938311475,0.7532010952266897,25.45703125,4.972076416015625,0,0,1194.6466484683044,18778.965726417955,0.0046,0.009,0.004799999999999999,0.0095,0.004960000000000001,0.0099,0.2,0,18.725977110743653,50.20529189846522,4190173.433333333
2022-08-14 18:25:48.669380711 +0000 UTC m=+59400.901182072,1660501548,emailservice-55fdc5b988-rdcjs,0.1218744991657014,0.609346087343268,25.45703125,4.972076416015625,0,0,943.4517077584258,18527.030083691472,0.009,0.0046,0.0095,0.0048,0.0099,0.00496,0.2,0,68.37418370021675,50.19892493447028,4128363.5
2022-08-14 18:26:48.645546821 +0000 UTC m=+59460.877348194,1660501608,emailservice-55fdc5b988-rdcjs,0.141004004891249,0.705020024456245,25.45703125,4.972076416015625,0,0,983.8813668600903,17432.480836736155,0.00045,0.0046,0.00047499999999999994,0.004799999999999999,0.000495,0.004960000000000001,0.13333333333333333,0,80.29289231123481,50.245713581758764,4213758.566666666
2022-08-14 18:27:48.577762435 +0000 UTC m=+59520.809563791,1660501668,emailservice-55fdc5b988-rdcjs,0.20214956453468164,1.0107478226734081,25.45703125,4.972076416015625,0,0,924.2825023145086,16173.323634439888,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,18.592595792326094,50.240590737165135,4176549.7
2022-08-14 18:28:48.589336858 +0000 UTC m=+59580.821138218,1660501728,emailservice-55fdc5b988-rdcjs,0.23791976856177094,1.1895988428088544,25.45703125,4.972076416015625,0,0,810.8728943338438,12644.410413476264,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,18.34810810810028,50.27476742895407,4129083.6666666665
2022-08-14 18:29:48.643176128 +0000 UTC m=+59640.874977482,1660501788,emailservice-55fdc5b988-rdcjs,0.20986512415086,1.0493256207542998,25.45703125,4.972076416015625,0,0,1064.461803067221,17542.783431274187,0.0085,0.004600000000000001,0.00925,0.0048,0.00985,0.00496,0.5333333333333333,0,80.52068413506524,50.27288905260308,4006167.2
2022-08-14 18:30:48.613256505 +0000 UTC m=+59700.845057862,1660501848,emailservice-55fdc5b988-rdcjs,0.1844244674117902,0.9221593023519458,25.45703125,4.972076416015625,0,0,1121.8656847273364,14578.058331872113,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.5333333333333333,0,70.15051939782457,50.28113439294901,4187296.933333333
2022-08-14 18:31:48.622184342 +0000 UTC m=+59760.853985696,1660501908,emailservice-55fdc5b988-rdcjs,0.1934261840242112,0.9671309201210558,25.45703125,4.972076416015625,0,0,1133.7058358731233,27215.487075290665,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.6,0,18.823275861998955,50.312944818425656,4183352.966666667
2022-08-14 18:32:48.693474592 +0000 UTC m=+59820.925275945,1660501968,emailservice-55fdc5b988-rdcjs,0.17220272433034414,0.8609636056925973,25.45703125,4.972076416015625,0,0,540.9408333972834,521.6790729798173,0.0044,0.004600000000000001,0.004699999999999999,0.0048,0.004939999999999999,0.00496,0.4666666666666667,0,29.213772943932003,50.29194115559177,4056538.8
2022-08-14 18:33:48.677060399 +0000 UTC m=+59880.908861752,1660502028,emailservice-55fdc5b988-rdcjs,0.08313183263198311,0.41564178834424603,25.45703125,4.972076416015625,0,0,918.4975194897237,14514.824001889914,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,80.8890385588724,50.272181612159194,4232357.266666667
2022-08-14 18:34:48.613596928 +0000 UTC m=+59940.845398281,1660502088,emailservice-55fdc5b988-rdcjs,0.1716437343357764,0.858218671678882,25.45703125,4.972076416015625,0,0,840.9455932543666,12396.456534832363,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,51.75378852398078,50.258593876737045,4074992.7666666666
2022-08-14 18:35:48.651068447 +0000 UTC m=+60000.882869809,1660502148,emailservice-55fdc5b988-rdcjs,0.18936764860991614,0.9468382430495806,25.45703125,4.972076416015625,0,0,836.5870664110162,10839.593864389053,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.3333333333333333,0,18.94206765933475,50.28989201775431,4090632.1666666665
2022-08-14 18:36:48.582980108 +0000 UTC m=+60060.814781463,1660502208,emailservice-55fdc5b988-rdcjs,0.13780538189792937,0.68899695179793,25.45703125,4.972076416015625,0,0,967.7265803503427,22944.11652703732,0.00045,0.009,0.00047499999999999994,0.0095,0.000495,0.0099,0.13333333333333333,0,48.004599855383844,50.262521390925485,3930187
2022-08-14 18:37:48.615920412 +0000 UTC m=+60120.847721771,1660502268,emailservice-55fdc5b988-rdcjs,0.16876885929977006,0.8438442964988502,25.45703125,4.972076416015625,0,0,1118.3098591549294,26285.21126760563,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.2,0,80.20855232782367,50.27298663059534,4165589.3
2022-08-14 18:38:48.667639674 +0000 UTC m=+60180.899441053,1660502328,emailservice-55fdc5b988-rdcjs,0.16054067223920615,0.8027033611960307,25.45703125,4.972076416015625,0,0,1241.761396256746,27739.464921345734,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,26.22385162831733,50.28408612721486,4186719.6
2022-08-14 18:39:48.732573043 +0000 UTC m=+60240.964374400,1660502388,emailservice-55fdc5b988-rdcjs,0.19837316017367354,0.9918658008683676,25.45703125,4.972076416015625,0,0,658.3070120025268,15459.759949463045,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.3333333333333333,0,19.474845352044202,50.28452522818003,4317615.566666666
2022-08-14 18:40:48.708047591 +0000 UTC m=+60300.939848952,1660502448,emailservice-55fdc5b988-rdcjs,0.15987291182191404,0.7993645591095703,25.45703125,4.972076416015625,0,0,1237.918215613383,21540.272614622056,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,72.59011959619326,50.284256888701314,3903068
2022-08-14 18:41:48.646960059 +0000 UTC m=+60360.878761609,1660502508,emailservice-55fdc5b988-rdcjs,0.13946025387111216,0.6972876761641128,25.45703125,4.972076416015625,0,0,886.5850185132441,13945.884363429223,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.2,0,67.08887661020067,50.2703032358082,4175940.2666666666
2022-08-14 18:42:48.619551085 +0000 UTC m=+60420.851352441,1660502568,emailservice-55fdc5b988-rdcjs,0.2089649178964674,1.044824589482337,25.45703125,4.972076416015625,0,0,1112.221123976278,17332.60378424174,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.6,0,18.36028712271034,50.31811645201542,4066871.966666667
2022-08-14 18:43:48.606685635 +0000 UTC m=+60480.838486990,1660502628,emailservice-55fdc5b988-rdcjs,0.17082922991244906,0.8541461495622453,25.45703125,4.972076416015625,0,0,1143.9415640217703,17713.11945001432,0.0046,0.004600000000000001,0.0048,0.0048,0.00496,0.00496,0.4666666666666667,0,32.518084739992105,50.2319306903521,4084373.1333333333
2022-08-14 18:44:48.660905279 +0000 UTC m=+60540.892706662,1660502688,emailservice-55fdc5b988-rdcjs,0.18630364336130611,0.9315182168065304,25.45703125,4.972076416015625,0,0,834.3331415892842,10276.399046758155,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,79.64706379028985,50.162869866330354,4144408.066666667
2022-08-14 18:45:48.648282048 +0000 UTC m=+60600.880083402,1660502748,emailservice-55fdc5b988-rdcjs,0.23444590814439975,1.1722295407219987,25.45703125,4.972076416015625,0,0,1179.7714769360982,20652.72958104105,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.13333333333333333,0,45.89105524202599,50.12354593544972,4467817.533333333
2022-08-14 18:46:48.642277212 +0000 UTC m=+60660.874078570,1660502808,emailservice-55fdc5b988-rdcjs,0.15523775500014383,0.7761887750007191,25.45703125,4.972076416015625,0,0,1068.7428478012098,19972.126859571687,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,19.094956130723517,50.14533022222169,3992981.9
2022-08-14 18:47:48.788393674 +0000 UTC m=+60721.020195038,1660502868,emailservice-55fdc5b988-rdcjs,0.18220316044239426,0.9110158022119712,25.45703125,4.972076416015625,0,0,997.7069614299154,14650.047036688618,0.0046,0.0075,0.0048,0.00875,0.00496,0.009749999999999998,0.3333333333333333,0,53.62540980098023,50.02218679599003,3964379.8
2022-08-14 18:48:48.685451049 +0000 UTC m=+60780.917252408,1660502928,emailservice-55fdc5b988-rdcjs,0.11630682762359382,0.5815216248089555,25.45703125,4.972076416015625,0,0,988.952380952381,15635.238095238095,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.26666666666666666,0,79.5315467398125,50.056119542798314,4227804.233333333
2022-08-14 18:49:48.58380632 +0000 UTC m=+60840.815607676,1660502988,emailservice-55fdc5b988-rdcjs,0.22874920757765807,1.1437460378882902,25.45703125,4.972076416015625,0,0,715.6316348195329,16306.263269639066,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4666666666666667,0,32.35041634456607,50.062437717797124,3940612.466666667
2022-08-14 18:50:48.65733026 +0000 UTC m=+60900.889131638,1660503048,emailservice-55fdc5b988-rdcjs,0.2784976629366474,1.392488314683237,25.45703125,4.972076416015625,0,0,969.061876247505,13159.207899989495,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.4,0,19.53077916482595,50.099224620879,4205931.5
2022-08-14 18:51:48.699223318 +0000 UTC m=+60960.931024672,1660503108,emailservice-55fdc5b988-rdcjs,0.16670695652355252,0.8335347826177626,25.45703125,4.972076416015625,0,0,1231.7640564624242,19334.200772809716,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.4,0,66.02783771211327,50.14130513004097,4331379.333333333
2022-08-14 18:52:48.708438098 +0000 UTC m=+61020.940239460,1660503168,emailservice-55fdc5b988-rdcjs,0.1459925386511337,0.7299154401076225,25.45703125,4.972076416015625,0,0,869.9917753495478,14504.876042768185,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.3333333333333333,0,80.61986084757613,50.1533072230889,4235753.1
2022-08-14 18:53:48.612796837 +0000 UTC m=+61080.844598198,1660503228,emailservice-55fdc5b988-rdcjs,0.11683569333399645,0.5841784666699822,25.45703125,4.972076416015625,0,0,847.7333333333333,13152.586666666666,0.0046,0.019,0.0048,0.021999999999999992,0.00496,0.0244,0.2,0,19.37024132149714,50.1755550053241,4398560.433333334
2022-08-14 18:54:48.71558381 +0000 UTC m=+61140.947385210,1660503288,emailservice-55fdc5b988-rdcjs,0.16468084518728707,0.8234042259364351,25.45703125,4.972076416015625,0,0,1067.361111111111,18875.925925925923,0.0046,0.007000000000000004,0.0048,0.0085,0.00496,0.009699999999999999,0.4,0,18.590490996288743,50.23217463533275,4252372
2022-08-14 18:55:48.653136866 +0000 UTC m=+61200.884938222,1660503348,emailservice-55fdc5b988-rdcjs,0.16829363619066748,0.8414681809533374,25.45703125,4.972076416015625,0,0,1048.4356038621854,13216.21906822139,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4,0,79.51568751327336,50.23973692973287,4205679.833333333
2022-08-14 18:56:48.724876711 +0000 UTC m=+61260.956678089,1660503408,emailservice-55fdc5b988-rdcjs,0.14906708281674436,0.7453058167278563,25.45703125,4.972076416015625,0,0,878.8938540249983,15910.044686224985,0.009,0.0046,0.0095,0.0048,0.0099,0.004959999999999999,0.26666666666666666,0,61.37300743862573,50.23502879160634,4275277.566666666
2022-08-14 18:57:48.749138949 +0000 UTC m=+61320.980940312,1660503468,emailservice-55fdc5b988-rdcjs,0.15869198212487987,0.7934077807644078,25.45703125,4.972076416015625,0,0,1085.9248242293131,16649.269875608436,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,18.988870675559866,50.271522960711444,4380645.633333334
2022-08-14 18:58:48.61600559 +0000 UTC m=+61380.847806946,1660503528,emailservice-55fdc5b988-rdcjs,0.12850706400742234,0.6425353200371117,25.45703125,4.972076416015625,0,0,1022.5619712037999,18168.992132996882,0.004199999999999999,0.0046,0.0046,0.0048,0.00492,0.00496,0.13333333333333333,0,38.623703830621494,50.25249525222082,4152741.7333333334
2022-08-14 18:59:48.671819677 +0000 UTC m=+61440.903621032,1660503588,emailservice-55fdc5b988-rdcjs,0.09479189971277253,0.4739594985638626,25.45703125,4.972076416015625,0,0,844.6491465727446,13345.109726361421,0.0046,0.009,0.0048,0.0095,0.00496,0.0099,0.2,0,80.05060088628565,50.26035028059771,4239715.2
2022-08-14 19:00:49.002799141 +0000 UTC m=+61501.234600537,1660503649,emailservice-55fdc5b988-rdcjs,0.22936715772251542,1.1468357886125773,25.45703125,4.972076416015625,0,0,1078.9244186046512,17855.377906976744,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,56.313862398439255,50.23905388378706,4256089.633333334
2022-08-14 19:01:48.647970377 +0000 UTC m=+61560.879771731,1660503708,emailservice-55fdc5b988-rdcjs,0.21951931575075836,1.097596578753792,25.45703125,4.972076416015625,0,0,1056.631660832361,19097.005056398288,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.3333333333333333,0,19.042704167003254,50.27542608040183,4097734.433333333
2022-08-14 19:02:48.804975894 +0000 UTC m=+61621.036777248,1660503768,emailservice-55fdc5b988-rdcjs,0.12167402901895948,0.6083572709666297,25.45703125,4.972076416015625,0,0,1051.191229179844,20551.80265654649,0.0044,0.00875,0.004699999999999999,0.009375,0.004939999999999999,0.009875,0.3333333333333333,0,42.87298946227692,50.252031756757574,4215185.4
2022-08-14 19:03:48.801990392 +0000 UTC m=+61681.033791748,1660503828,emailservice-55fdc5b988-rdcjs,0.10785787319151807,0.5392893659575904,25.45703125,4.972076416015625,0,0,947.8748997594226,15176.60847572636,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.3333333333333333,0,79.22241858059077,50.248421371043975,4049904.1333333333
2022-08-14 19:04:48.807223269 +0000 UTC m=+61741.039024635,1660503888,emailservice-55fdc5b988-rdcjs,0.20647792308363216,1.0323896154181607,25.45703125,4.972076416015625,0,0,1155.5555555555557,21472.551602986387,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.3333333333333333,0,62.666158665538774,50.29091658667304,3952525.966666667
2022-08-14 19:05:48.777685617 +0000 UTC m=+61801.009487000,1660503948,emailservice-55fdc5b988-rdcjs,0.12088203692373525,0.6044101846186761,25.45703125,4.972076416015625,0,0,823.1394477431255,14141.811264195538,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.2,0,19.417350577990323,50.388958074395894,3917331.3666666667
2022-08-14 19:06:48.648664925 +0000 UTC m=+61860.880466279,1660504008,emailservice-55fdc5b988-rdcjs,0.17450468500549127,0.8725234250274563,25.45703125,4.972076416015625,0,0,1041.8723219612734,13502.739057330367,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.4,0,36.64675767919326,50.2874037789517,4066255.966666667
2022-08-14 19:07:48.638991898 +0000 UTC m=+61920.870793253,1660504068,emailservice-55fdc5b988-rdcjs,0.18935710986178372,0.9467855493089187,25.45703125,4.972076416015625,0,0,1115.8226739092343,21357.80620290871,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.004959999999999999,0.2,0,79.81890924438655,50.26261896891775,3979539.9
2022-08-14 19:08:48.737551831 +0000 UTC m=+61980.969353194,1660504128,emailservice-55fdc5b988-rdcjs,0.15607217506567486,0.7803608753283742,25.45703125,4.972076416015625,0,0,1034.9532710280375,22679.158878504673,0.0046,0.0175,0.004799999999999999,0.02125,0.004960000000000001,0.024249999999999994,0.4,0,60.76008492541622,50.27974390655932,4192829.966666667
2022-08-14 19:09:48.65060072 +0000 UTC m=+62040.882402087,1660504188,emailservice-55fdc5b988-rdcjs,0.19216034986945413,0.9608017493472704,25.45703125,4.972076416015625,0,0,963.4195518175009,14201.451696526296,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4666666666666667,0,18.73871550176489,50.25129992181563,4288346.833333333
2022-08-14 19:10:48.694463525 +0000 UTC m=+62100.926264886,1660504248,emailservice-55fdc5b988-rdcjs,0.1817480062012975,0.9087400310064874,25.45703125,4.972076416015625,0,0,986.948694869487,15789.50752218079,0.004199999999999999,0.0046,0.0046,0.004799999999999999,0.00492,0.004960000000000001,0.3333333333333333,0,37.70140555367637,50.183458822697126,4071288.8
2022-08-14 19:11:48.827283443 +0000 UTC m=+62161.059084804,1660504308,emailservice-55fdc5b988-rdcjs,0.12469826558925426,0.6234787945125361,25.45703125,4.972076416015625,0,0,30873.62669301866,17828.57641109109,0.0046,0.005999999999999998,0.0048,0.007999999999999995,0.00496,0.009600000000000001,0.4666666666666667,0,80.26798129216183,50.16018647154321,4216116.266666667
2022-08-14 19:12:48.614578024 +0000 UTC m=+62220.846379379,1660504368,emailservice-55fdc5b988-rdcjs,0.2172066607033157,1.0860333035165786,25.45703125,4.972076416015625,0,0,426.3947305769383,551.0673756051107,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.5333333333333333,0,34.0671577862981,50.151892342201144,4012176.566666667
2022-08-14 19:13:48.710732372 +0000 UTC m=+62280.942533756,1660504428,emailservice-55fdc5b988-rdcjs,0.08441052414017657,0.42201238042193406,25.45703125,4.972076416015625,0,0,1156.5151800867434,30269.28153875165,0.0046,0.019,0.004799999999999999,0.021999999999999992,0.004960000000000001,0.0244,0.4666666666666667,0,18.826563507442085,50.156210168358626,4158067.2333333334
2022-08-14 19:14:48.679871261 +0000 UTC m=+62340.911672618,1660504488,emailservice-55fdc5b988-rdcjs,0.13858205731812692,0.6929102865906346,25.45703125,4.972076416015625,0,0,922.9549059596645,13946.351688193972,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,0.4,0,65.60474475787677,50.010623803907265,4255316.433333334
2022-08-14 19:15:48.671517079 +0000 UTC m=+62400.903318440,1660504548,emailservice-55fdc5b988-rdcjs,0.12301218012800531,0.6150351355095461,25.45703125,4.972076416015625,0,0,785.2026029419807,13334.609285284629,0.004199999999999999,0.0046,0.0046,0.004799999999999999,0.00492,0.004960000000000001,0.4,0,79.66194570867302,50.01962537369322,3951736.7
2022-08-14 19:16:48.859717491 +0000 UTC m=+62461.091518846,1660504608,emailservice-55fdc5b988-rdcjs,0.2582001627538996,1.2910285390683074,25.45703125,4.972076416015625,0,0,893.9187876432873,15962.37290330937,0.0046,0.012999999999999994,0.0048,0.018999999999999986,0.00496,0.02380000000000001,0.4666666666666667,0,19.13875598079319,50.051655349652435,4016129.3333333335
2022-08-14 19:17:48.694491343 +0000 UTC m=+62520.926292698,1660504668,emailservice-55fdc5b988-rdcjs,0.2048376236832761,1.0241881184163806,25.45703125,4.972076416015625,0,0,1034.5524542829644,23200.769971126083,NaN,NaN,NaN,NaN,NaN,NaN,0.06666666666666667,0,19.494740472511516,50.05975432300998,4370242.866666666
2022-08-14 19:18:48.692871681 +0000 UTC m=+62580.924673045,1660504728,emailservice-55fdc5b988-rdcjs,0.1852856826011976,0.9264284130059879,25.45703125,4.972076416015625,0,0,824.5508467291327,20757.41425255738,0.0046,0.007999999999999998,0.004799999999999999,0.008999999999999996,0.004960000000000001,0.009800000000000001,0.4,0,79.67725668136782,50.017746997342215,3988513.5
2022-08-14 19:19:48.720467219 +0000 UTC m=+62640.952268585,1660504788,emailservice-55fdc5b988-rdcjs,0.25138349652148384,1.256917482607419,25.45703125,4.972076416015625,0,0,1094.4094575185063,13708.430007733952,0.009,0.0046,0.0095,0.0048,0.0099,0.00496,0.26666666666666666,0,67.55312380762628,50.036408788361875,4019596.8333333335
2022-08-14 19:20:48.657818607 +0000 UTC m=+62700.889619960,1660504848,emailservice-55fdc5b988-rdcjs,0.15810640272562576,0.7905320136281287,25.45703125,4.972076416015625,0,0,705.8869701726844,19070.015698587125,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,17.836484503026874,50.02884649396175,4095087.433333333
2022-08-14 19:21:48.726631023 +0000 UTC m=+62760.958432379,1660504908,emailservice-55fdc5b988-rdcjs,0.03892008666601517,0.19460043333007584,25.45703125,4.972076416015625,0,0,773.222770893506,604.3976521009969,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,31.66723724729793,49.98274089261908,4003825.8
2022-08-14 19:22:48.69601064 +0000 UTC m=+62820.927811997,1660504968,emailservice-55fdc5b988-rdcjs,0.1737016357188702,0.868508178594351,25.45703125,4.972076416015625,0,0,945.6293832694672,17694.888294411106,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.004959999999999999,0.3333333333333333,0,80.44923025169952,49.96847011125111,4337826.933333334
2022-08-14 19:23:48.653626253 +0000 UTC m=+62880.885427617,1660505028,emailservice-55fdc5b988-rdcjs,0.14831854268355005,0.7415927134177501,25.45703125,4.972076416015625,0,0,833.4559596384277,12932.362833718731,0.0044,0.0085,0.004699999999999999,0.00925,0.004939999999999999,0.00985,0.13333333333333333,0,35.96453840249995,50.048923165869176,4372073.4
2022-08-14 19:24:48.751418653 +0000 UTC m=+62940.983220011,1660505088,emailservice-55fdc5b988-rdcjs,0.12974770653788403,0.6486992183795044,25.45703125,4.972076416015625,0,0,800.5120126033871,15948.864382302743,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,18.21834362988183,50.09310160186472,4250355.966666667
2022-08-14 19:25:48.653136033 +0000 UTC m=+63000.884937390,1660505148,emailservice-55fdc5b988-rdcjs,0.18649050088574803,0.9324525044287401,25.45703125,4.972076416015625,0,0,1014.9530146100556,16828.38329103505,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.2,0,63.617877568086946,50.09893188690223,3857872.8666666667
2022-08-14 19:26:48.685526467 +0000 UTC m=+63060.917327823,1660505208,emailservice-55fdc5b988-rdcjs,0.18204785683031205,0.91023928415156,25.45703125,4.972076416015625,0,0,1057.5048086489355,16397.625522318765,0.0046,0.0075,0.004799999999999999,0.00875,0.004960000000000001,0.009749999999999998,0.2,0,80.16699700576876,50.1320352207763,4263008.366666666
2022-08-14 19:27:48.685203902 +0000 UTC m=+63120.917005255,1660505268,emailservice-55fdc5b988-rdcjs,0.1011185199998484,0.505592599999242,25.45703125,4.972076416015625,0,0,945.1572327044025,12478.74213836478,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.2,0,18.986685111487212,50.09497997821571,4112767.6333333333
2022-08-14 19:28:48.707279903 +0000 UTC m=+63180.939081257,1660505328,emailservice-55fdc5b988-rdcjs,0.17460132832961575,0.8729524823887058,25.45703125,4.972076416015625,0,0,1049.6667102339563,16069.206639654947,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.004959999999999999,0.3333333333333333,0,18.366552812639704,50.144720359770055,3942455.6666666665
2022-08-14 19:29:48.638683858 +0000 UTC m=+63240.870485211,1660505388,emailservice-55fdc5b988-rdcjs,0.04485653333479907,0.22428266667399535,25.45703125,4.972076416015625,0,0,683.0049370635592,11040.386069474715,0.0046,0.007999999999999998,0.0048,0.008999999999999996,0.00496,0.009800000000000001,0.2,0,80.84370386053222,50.07297614096117,4208296.7
